event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
746,P003,11.0,facial_first,4.0,142,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,4.0,3.0,right,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,162.6999999996042,False,1.0,1.0,0.0,0.0,1.0,142,3,2,1,0
751,P003,11.0,facial_first,4.0,143,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,1.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,1.0,3.0,2.0,right,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,93.30000000004657,False,0.0,1.0,1.0,1.0,0.0,143,1,2,0,0
756,P003,11.0,facial_first,4.0,144,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,5.0,1.0,left,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,140.40000000037253,False,1.0,0.0,0.0,1.0,1.0,144,2,2,0,0
761,P003,11.0,facial_first,4.0,145,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,5.0,1.0,4.0,left,CLUB-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,278.39999999967404,False,1.0,0.0,1.0,1.0,1.0,145,2,2,0,1
766,P003,11.0,facial_first,4.0,146,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,314.00000000034925,False,1.0,0.0,0.0,1.0,1.0,146,1,2,0,0
771,P003,11.0,facial_first,4.0,147,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,10.0,9.0,right,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,M,Z,0.0,123.49999999976716,False,1.0,1.0,0.0,0.0,1.0,147,3,2,1,0
776,P003,11.0,facial_first,4.0,148,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,M,Z,0.0,122.89999999967404,False,1.0,1.0,0.0,0.0,1.0,148,1,2,1,0
781,P003,11.0,facial_first,4.0,149,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,1.0,10.0,9.0,right,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,M,,0.0,3836.999999999651,True,,,,,,149,2,2,1,1
786,P003,11.0,facial_first,4.0,150,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,3.0,2.0,left,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,262.5,False,0.0,0.0,0.0,0.0,0.0,150,3,2,1,1
791,P003,11.0,facial_first,4.0,151,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,HEART-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,542.7000000004191,False,0.0,1.0,0.0,1.0,0.0,151,1,2,0,1
796,P003,11.0,facial_first,4.0,152,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,5.0,1.0,left,DIAMOND-6.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,164.5999999998603,False,0.0,1.0,1.0,0.0,0.0,152,2,2,0,0
801,P003,11.0,facial_first,4.0,153,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,DIAMOND-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,164.49999999965075,False,0.0,1.0,0.0,1.0,0.0,153,3,2,0,1
806,P003,11.0,facial_first,4.0,154,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,6.0,2.0,right,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,918.7000000004192,False,0.0,0.0,0.0,1.0,0.0,154,2,2,1,1
811,P003,11.0,facial_first,4.0,155,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,475.3999999996741,False,1.0,0.0,0.0,1.0,1.0,155,1,2,0,0
816,P003,11.0,facial_first,4.0,156,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,SPADE-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,397.19999999995343,False,1.0,1.0,1.0,0.0,1.0,156,3,2,1,1
821,P003,11.0,facial_first,4.0,157,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,8.0,7.0,right,DIAMOND-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,700.0999999999767,False,1.0,1.0,1.0,0.0,1.0,157,2,2,1,1
826,P003,11.0,facial_first,4.0,158,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,2214.6000000002095,False,0.0,0.0,1.0,0.0,0.0,158,3,2,1,0
831,P003,11.0,facial_first,4.0,159,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1195.5000000003492,False,1.0,0.0,0.0,1.0,1.0,159,1,2,0,0
836,P003,11.0,facial_first,4.0,160,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,2.0,2.0,left,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,299.5999999998603,False,1.0,0.0,0.0,1.0,1.0,160,2,2,0,0
841,P003,11.0,facial_first,4.0,161,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,SPADE-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2350.5999999999767,False,1.0,0.0,0.0,1.0,1.0,161,1,2,0,0
846,P003,11.0,facial_first,4.0,162,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,48.799999999580905,False,1.0,1.0,1.0,0.0,1.0,162,3,2,1,1
851,P003,11.0,facial_first,4.0,163,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,6.0,5.0,right,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,233.49999999976717,False,0.0,0.0,1.0,1.0,0.0,163,2,2,1,0
856,P003,11.0,facial_first,4.0,164,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,5.0,3.0,right,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1481.5999999998603,False,1.0,1.0,1.0,0.0,1.0,164,3,2,1,1
861,P003,11.0,facial_first,4.0,165,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,6.0,9.0,3.0,right,DIAMOND-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,143.7000000004191,False,0.0,0.0,0.0,1.0,0.0,165,1,2,1,1
866,P003,11.0,facial_first,4.0,166,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,8.0,10.0,2.0,right,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,206.19999999995343,False,0.0,0.0,0.0,1.0,0.0,166,3,2,1,1
871,P003,11.0,facial_first,4.0,167,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,9.0,6.0,right,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,431.5999999998603,False,0.0,0.0,0.0,1.0,0.0,167,2,2,1,1
876,P003,11.0,facial_first,4.0,168,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,9.0,3.0,6.0,left,CLUB-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,108.7000000004191,False,0.0,1.0,0.0,0.0,0.0,168,1,2,0,1
881,P003,11.0,facial_first,4.0,169,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,6.0,4.0,2.0,left,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,38.60000000032596,False,1.0,0.0,0.0,1.0,1.0,169,1,2,0,0
886,P003,11.0,facial_first,4.0,170,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,10.0,5.0,right,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,363.20000000018626,False,1.0,1.0,1.0,0.0,1.0,170,3,2,1,1
891,P003,11.0,facial_first,4.0,171,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,4.0,6.0,2.0,right,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,43.39999999979045,False,1.0,1.0,0.0,0.0,1.0,171,2,2,1,0
896,P003,11.0,facial_first,4.0,172,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,6.0,4.0,right,SPADE-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,163.19999999983702,False,0.0,0.0,0.0,1.0,0.0,172,1,2,1,1
901,P003,11.0,facial_first,4.0,173,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,4.0,3.0,right,CLUB-4.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,355.59999999962747,False,0.0,0.0,0.0,1.0,0.0,173,3,2,1,1
906,P003,11.0,facial_first,4.0,174,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,1.0,0.0,right,left,1.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,6.0,1.0,right,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,551.0,False,1.0,0.0,1.0,0.0,1.0,174,2,2,0,1
911,P003,11.0,facial_first,4.0,175,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,8.0,3.0,right,SPADE-8.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,441.3999999996741,False,0.0,0.0,0.0,1.0,0.0,175,3,2,1,1
916,P003,11.0,facial_first,4.0,176,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,4.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,1.0,4.0,left,CLUB-5.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,194.3000000003958,False,0.0,1.0,1.0,0.0,0.0,176,2,2,0,0
921,P003,11.0,facial_first,4.0,177,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,9.0,2.0,right,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,2462.8000000002794,False,0.0,0.0,0.0,1.0,0.0,177,1,2,1,1
926,P003,11.0,facial_first,4.0,178,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,7.0,6.0,right,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1708.1999999997206,False,0.0,0.0,0.0,1.0,0.0,178,2,2,1,1
931,P003,11.0,facial_first,4.0,179,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,4.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,6.0,5.0,right,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,593.2000000004191,False,0.0,0.0,0.0,1.0,0.0,179,3,2,1,1
936,P003,11.0,facial_first,4.0,180,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,6.0,4.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,337.6999999997206,False,0.0,1.0,0.0,0.0,0.0,180,1,2,0,1
